Config ID,Dataset,Window,K,Hidden,Layers,Ridge,Scaling,RMSE,MAE,MAPE,Time
144,NIFTY50.xlsx,48,1,50,7,0.001,0.1,205.89967262245472,145.05915081217185,0.013941720708617662,0.1844794750213623
144,NYSE.xlsx,48,1,50,7,0.001,0.1,245.7954293564775,163.1508112928615,0.013824703029936398,0.16656064987182617
144,RUSSELL2000.xlsx,48,1,50,7,0.001,0.1,36.23181736505719,25.825473317443002,0.018239567751052177,0.14413857460021973
144,SENSEX.xlsx,48,1,50,7,0.001,0.1,715.1048807644804,501.2061455940158,0.01417606559756774,0.1579728126525879
144,SP500.xlsx,48,1,50,7,0.001,0.1,60.88533435391109,41.39399223560221,0.013734583650750533,0.1708967685699463
144,SSE.xlsx,48,1,50,7,0.001,0.1,42.77561673538131,29.14022643572473,0.009321136866106527,0.1432783603668213
145,DJI.xlsx,48,1,50,7,0.01,0.1,691.6023458566656,453.5200913269397,0.01807967590339562,0.1511976718902588
145,HSI.xlsx,48,1,50,7,0.01,0.1,398.50616678651664,304.50019638488504,0.01223915751875036,0.1611635684967041
145,KOSPI.xlsx,48,1,50,7,0.01,0.1,43.73897356857956,32.922797906598845,0.015192878130460408,0.1702117919921875
145,LSE.xlsx,48,1,50,7,0.01,0.1,125.53084209547177,84.6581112719949,0.013992347253162849,0.16243672370910645
145,NASDAQ.xlsx,48,1,50,7,0.01,0.1,255.60798962584073,196.71209890312198,0.020345325611763082,0.1522059440612793
145,NIFTY50.xlsx,48,1,50,7,0.01,0.1,272.1701986436539,195.1620705978534,0.018559261787462936,0.19726347923278809
145,NYSE.xlsx,48,1,50,7,0.01,0.1,286.30550342490636,189.02085373855184,0.01596952555174528,0.1491563320159912
145,RUSSELL2000.xlsx,48,1,50,7,0.01,0.1,42.77256246774294,30.403029823928357,0.021220889265270274,0.16572070121765137
145,SENSEX.xlsx,48,1,50,7,0.01,0.1,946.6872326089643,674.0406178780189,0.018849991502366045,0.20938539505004883
145,SP500.xlsx,48,1,50,7,0.01,0.1,77.18522988751401,53.22096811346276,0.01762159230009951,0.14199328422546387
145,SSE.xlsx,48,1,50,7,0.01,0.1,50.84739258814445,35.524360367586866,0.01134248239890324,0.16529631614685059
146,DJI.xlsx,48,1,50,7,0.01,0.3,553.0411161181844,361.3657654793388,0.014379281638773021,0.1804046630859375
146,HSI.xlsx,48,1,50,7,0.01,0.3,361.1023603549128,266.70444756306273,0.010753216533001077,0.1637864112854004
146,KOSPI.xlsx,48,1,50,7,0.01,0.3,37.1033756785482,27.729722120617875,0.012905251403669894,0.18663930892944336
146,LSE.xlsx,48,1,50,7,0.01,0.3,116.05439410032449,79.05323348922711,0.013052586409331601,0.18706607818603516
146,NASDAQ.xlsx,48,1,50,7,0.01,0.3,201.698208687469,148.98716531916065,0.015425326841671557,0.17441558837890625
146,NIFTY50.xlsx,48,1,50,7,0.01,0.3,206.84971627653934,146.0922761629447,0.014037920129795288,0.17901921272277832
146,NYSE.xlsx,48,1,50,7,0.01,0.3,246.05205336786196,163.2348732229374,0.01382971495815054,0.15591788291931152
146,RUSSELL2000.xlsx,48,1,50,7,0.01,0.3,36.30243711335422,25.83726596907319,0.01823991050204903,0.16201329231262207
146,SENSEX.xlsx,48,1,50,7,0.01,0.3,718.2439159718886,504.8782224418279,0.01427528184977286,0.17999672889709473
146,SP500.xlsx,48,1,50,7,0.01,0.3,61.11328628156862,41.52210980978288,0.013774557305616181,0.2327432632446289
146,SSE.xlsx,48,1,50,7,0.01,0.3,42.911228168885984,29.222555260190813,0.009346858047327922,0.19478631019592285
147,DJI.xlsx,48,1,50,7,0.01,0.5,545.109735204124,359.0714721722989,0.014294446648980956,0.2005314826965332
147,HSI.xlsx,48,1,50,7,0.01,0.5,361.6808215151934,267.59092981001254,0.010791169976780401,0.16537785530090332
147,KOSPI.xlsx,48,1,50,7,0.01,0.5,36.693904996694236,27.50492427732931,0.012819460593814851,0.17506790161132812
147,LSE.xlsx,48,1,50,7,0.01,0.5,116.18296483023119,79.95518277398372,0.013210156343043877,0.16910600662231445
147,NASDAQ.xlsx,48,1,50,7,0.01,0.5,196.6865304964441,143.96054568234192,0.014950177314684687,0.16223978996276855
147,NIFTY50.xlsx,48,1,50,7,0.01,0.5,202.38624612254713,139.4288475216346,0.013424738018467686,0.1899585723876953
147,NYSE.xlsx,48,1,50,7,0.01,0.5,245.8295586575416,163.74959869056227,0.01388743339906785,0.15729975700378418
147,RUSSELL2000.xlsx,48,1,50,7,0.01,0.5,36.01906374405153,25.916401454694366,0.018337677917237644,0.15130996704101562
147,SENSEX.xlsx,48,1,50,7,0.01,0.5,703.8112115498054,481.5407243344332,0.01365142140457967,0.15462756156921387
147,SP500.xlsx,48,1,50,7,0.01,0.5,59.99177681350718,40.920901023240376,0.013595659189185079,0.14525055885314941
147,SSE.xlsx,48,1,50,7,0.01,0.5,42.19073316760552,29.247644022796454,0.009368267454314228,0.14165329933166504
148,DJI.xlsx,48,1,50,7,0.01,0.7,546.9699116126179,361.20819015591906,0.014380700271155612,0.16812849044799805
148,HSI.xlsx,48,1,50,7,0.01,0.7,362.85091602474694,268.4290326953975,0.010825758139242147,0.15189385414123535
148,KOSPI.xlsx,48,1,50,7,0.01,0.7,36.59805086220956,27.441941015108544,0.012799538404925452,0.14862394332885742
148,LSE.xlsx,48,1,50,7,0.01,0.7,116.37083421334313,80.41534497740749,0.01328867809861173,0.14150238037109375
148,NASDAQ.xlsx,48,1,50,7,0.01,0.7,196.37732446036065,143.08470724397927,0.014879946828764099,0.14020347595214844
148,NIFTY50.xlsx,48,1,50,7,0.01,0.7,202.71399580073793,138.3582864001186,0.013350943080635324,0.1533360481262207
148,NYSE.xlsx,48,1,50,7,0.01,0.7,246.79022214275747,164.43505604907,0.013951985185205679,0.1371157169342041
148,RUSSELL2000.xlsx,48,1,50,7,0.01,0.7,36.058786168705836,26.008686080489518,0.018414172398512806,0.15690827369689941
148,SENSEX.xlsx,48,1,50,7,0.01,0.7,706.400531733896,478.84381662500795,0.013606681615070781,0.1468644142150879
148,SP500.xlsx,48,1,50,7,0.01,0.7,60.09990861136759,41.003724877780414,0.013630529281128722,0.13863277435302734
148,SSE.xlsx,48,1,50,7,0.01,0.7,42.12750395699478,29.527293904431712,0.00946188851683851,0.13450050354003906
149,DJI.xlsx,48,1,50,7,0.01,0.1,691.6675180683417,453.53984879146776,0.018080573749726905,0.14371943473815918
149,HSI.xlsx,48,1,50,7,0.01,0.1,398.6038855931974,304.5876379345965,0.012242598694667012,0.1456904411315918
149,KOSPI.xlsx,48,1,50,7,0.01,0.1,43.71356152272309,32.90137280217559,0.015183865178809059,0.1689753532409668
149,LSE.xlsx,48,1,50,7,0.01,0.1,125.5256051543365,84.65447283864418,0.01399172419363378,0.16206717491149902
149,NASDAQ.xlsx,48,1,50,7,0.01,0.1,255.75552504306762,196.82343911080153,0.0203576393550933,0.1768200397491455
149,NIFTY50.xlsx,48,1,50,7,0.01,0.1,272.14940015629196,195.12285348634205,0.018556269888831727,0.1752777099609375
149,NYSE.xlsx,48,1,50,7,0.01,0.1,286.35449951293486,189.04722625954886,0.015971894818671388,0.13970255851745605
149,RUSSELL2000.xlsx,48,1,50,7,0.01,0.1,42.771186325005964,30.40241788301613,0.02122019526037742,0.17197227478027344
149,SENSEX.xlsx,48,1,50,7,0.01,0.1,945.2046909460863,673.0359992108948,0.0188221529309812,0.21073317527770996
149,SP500.xlsx,48,1,50,7,0.01,0.1,77.22456611746944,53.24303394709854,0.017629288040685073,0.17987871170043945
149,SSE.xlsx,48,1,50,7,0.01,0.1,50.83069869139398,35.51308378845385,0.011338912790537873,0.14844799041748047
150,DJI.xlsx,48,1,50,7,0.1,0.1,1139.8134211487857,714.4255789035682,0.028694067286263968,0.15244388580322266
150,HSI.xlsx,48,1,50,7,0.1,0.1,569.996555553098,429.5959716764725,0.017206408825875392,0.1404118537902832
150,KOSPI.xlsx,48,1,50,7,0.1,0.1,70.48772738386084,51.97603008957152,0.023659651465661277,0.1681225299835205
150,LSE.xlsx,48,1,50,7,0.1,0.1,184.3914960377452,117.89847401153918,0.019629210891744305,0.14540696144104004
150,NASDAQ.xlsx,48,1,50,7,0.1,0.1,423.87279556062964,342.32015915817124,0.0355572824075455,0.16842436790466309
150,NIFTY50.xlsx,48,1,50,7,0.1,0.1,485.62562132620724,339.00303904065663,0.032150710960817744,0.15541672706604004
150,NYSE.xlsx,48,1,50,7,0.1,0.1,461.45825164019305,299.52007941701527,0.025296503293726597,0.14011454582214355
150,RUSSELL2000.xlsx,48,1,50,7,0.1,0.1,69.44610520744587,49.14525904697771,0.033929700019581815,0.1622323989868164
150,SENSEX.xlsx,48,1,50,7,0.1,0.1,1690.975158696169,1174.5685296548368,0.03276308049432451,0.16930723190307617
150,SP500.xlsx,48,1,50,7,0.1,0.1,128.9015263001128,89.72567079727442,0.029888587002797545,0.19050025939941406
150,SSE.xlsx,48,1,50,7,0.1,0.1,71.03430946030291,48.50969385337444,0.015420481394020656,0.14987850189208984
151,DJI.xlsx,48,1,50,7,0.1,0.3,704.1244520250075,461.3116380170885,0.018392744305603382,0.1676018238067627
151,HSI.xlsx,48,1,50,7,0.1,0.3,402.9282992883169,308.35541326943076,0.012391285730980785,0.13196158409118652
151,KOSPI.xlsx,48,1,50,7,0.1,0.3,44.41344001617045,33.45091857949764,0.015425140577259395,0.17342638969421387
151,LSE.xlsx,48,1,50,7,0.1,0.3,126.79514986710114,85.42605354936285,0.014123384612954664,0.14973044395446777
151,NASDAQ.xlsx,48,1,50,7,0.1,0.3,260.3789866199535,200.82744509254832,0.020774781276643832,0.16751956939697266
151,NIFTY50.xlsx,48,1,50,7,0.1,0.3,278.2523540417971,199.2027793978942,0.01893843166763193,0.20079302787780762
151,NYSE.xlsx,48,1,50,7,0.1,0.3,290.6476871227501,191.97319013050605,0.016219148322147135,0.19970083236694336
151,RUSSELL2000.xlsx,48,1,50,7,0.1,0.3,43.42137838116276,30.93142310774437,0.021580335827377062,0.17588162422180176
151,SENSEX.xlsx,48,1,50,7,0.1,0.3,967.5066907506515,687.7230673070162,0.019226073143241845,0.19090795516967773
151,SP500.xlsx,48,1,50,7,0.1,0.3,78.59922772220771,54.23291815683092,0.017957016029607135,0.20704150199890137
151,SSE.xlsx,48,1,50,7,0.1,0.3,51.51743810780323,35.96188287510211,0.011481609257333646,0.1821739673614502
152,DJI.xlsx,48,1,50,7,0.1,0.5,606.7947224369857,397.2918859736072,0.015811602163541258,0.15035581588745117
152,HSI.xlsx,48,1,50,7,0.1,0.5,372.18013423174716,277.85776966966125,0.011188476476467382,0.13602042198181152
152,KOSPI.xlsx,48,1,50,7,0.1,0.5,39.4467369260397,29.409720558399464,0.013641632842404888,0.14661717414855957
152,LSE.xlsx,48,1,50,7,0.1,0.5,118.51117172745576,80.55591862752993,0.01330304756247694,0.1384439468383789
152,NASDAQ.xlsx,48,1,50,7,0.1,0.5,223.71864081330415,167.9827440780281,0.01735160805056204,0.16297268867492676
152,NIFTY50.xlsx,48,1,50,7,0.1,0.5,232.12895092378741,167.47718343921764,0.01599437250664919,0.1757497787475586
152,NYSE.xlsx,48,1,50,7,0.1,0.5,259.2694570660521,170.5675061329776,0.014413433854612643,0.14084315299987793
152,RUSSELL2000.xlsx,48,1,50,7,0.1,0.5,38.606008330673085,27.28896772990916,0.019126006803499778,0.1784989833831787
152,SENSEX.xlsx,48,1,50,7,0.1,0.5,805.917704189377,578.319697578027,0.01624558902145822,0.15412378311157227
152,SP500.xlsx,48,1,50,7,0.1,0.5,67.43939144357924,45.91231321031748,0.015195869770741298,0.17495250701904297
152,SSE.xlsx,48,1,50,7,0.1,0.5,46.14813885745032,31.953452150541292,0.01020629461960002,0.1377124786376953
153,DJI.xlsx,48,1,50,7,0.1,0.7,570.6545105247421,373.43436727093746,0.014855256949393478,0.14055848121643066
153,HSI.xlsx,48,1,50,7,0.1,0.7,363.711481868662,269.0969020313509,0.01084405078777872,0.12886619567871094
153,KOSPI.xlsx,48,1,50,7,0.1,0.7,37.80785048094191,28.201254817375343,0.013107142539744111,0.1498279571533203
153,LSE.xlsx,48,1,50,7,0.1,0.7,116.56420817629295,79.15571377990584,0.013068118831152373,0.14243650436401367
153,NASDAQ.xlsx,48,1,50,7,0.1,0.7,209.45205147711926,155.02181766501621,0.016016676452583332,0.14753317832946777
153,NIFTY50.xlsx,48,1,50,7,0.1,0.7,215.24943246236327,153.8018025681104,0.014739115609171675,0.15900588035583496
153,NYSE.xlsx,48,1,50,7,0.1,0.7,249.5930650923803,165.32086275623533,0.01398956771118654,0.14000463485717773
153,RUSSELL2000.xlsx,48,1,50,7,0.1,0.7,36.99780926240211,26.216374174414028,0.018457530834439153,0.16083145141601562
153,SENSEX.xlsx,48,1,50,7,0.1,0.7,747.5431061513159,531.5129445597269,0.014985800773156057,0.15341734886169434
153,SP500.xlsx,48,1,50,7,0.1,0.7,63.238420804550856,42.857093182058385,0.01419421358171345,0.13945770263671875
153,SSE.xlsx,48,1,50,7,0.1,0.7,44.01666234605183,30.07541882756145,0.009615194586542456,0.13451433181762695
154,DJI.xlsx,48,1,50,7,0.1,0.1,1139.5717044845783,714.3113907320371,0.02868924206248668,0.17818021774291992
154,HSI.xlsx,48,1,50,7,0.1,0.1,570.0354205888198,429.6192515458519,0.01720734063838467,0.14061450958251953
154,KOSPI.xlsx,48,1,50,7,0.1,0.1,70.47110333173272,51.96486279745537,0.02365448226907365,0.1740119457244873
154,LSE.xlsx,48,1,50,7,0.1,0.1,184.62379461932323,118.03491655367714,0.019652268466540845,0.14814972877502441
154,NASDAQ.xlsx,48,1,50,7,0.1,0.1,423.53744732051706,342.0167962216336,0.035526585992003874,0.16964030265808105
154,NIFTY50.xlsx,48,1,50,7,0.1,0.1,485.6946860065377,339.04985277184926,0.03215541151568992,0.15746402740478516
154,NYSE.xlsx,48,1,50,7,0.1,0.1,460.9129075437742,299.170704137098,0.025267077088628336,0.15471243858337402
154,RUSSELL2000.xlsx,48,1,50,7,0.1,0.1,69.31553542577811,49.05708100118921,0.03386924128415036,0.13761615753173828
154,SENSEX.xlsx,48,1,50,7,0.1,0.1,1688.0199790870342,1172.5778835392591,0.032706461579727945,0.15784931182861328
154,SP500.xlsx,48,1,50,7,0.1,0.1,128.88974527389448,89.71323984447199,0.02988463427145695,0.14297199249267578
154,SSE.xlsx,48,1,50,7,0.1,0.1,71.015196437034,48.49778898525084,0.015416692417262864,0.1421806812286377
155,DJI.xlsx,48,1,50,7,1.0,0.1,1779.5915927431354,1184.3414274965326,0.04776114350407412,0.13823962211608887
155,HSI.xlsx,48,1,50,7,1.0,0.1,902.6265062526039,642.0233560327913,0.025793552040441165,0.13052964210510254
155,KOSPI.xlsx,48,1,50,7,1.0,0.1,131.39420161041795,98.54175855662234,0.04432871041447522,0.15471911430358887
155,LSE.xlsx,48,1,50,7,1.0,0.1,336.0924370975735,210.69952000774668,0.03561956766918947,0.16450977325439453
155,NASDAQ.xlsx,48,1,50,7,1.0,0.1,680.2789598450437,584.4490559816154,0.05994065763845056,0.16593217849731445
155,NIFTY50.xlsx,48,1,50,7,1.0,0.1,854.2552473129377,640.3079774653972,0.06060440167876274,0.1611933708190918
155,NYSE.xlsx,48,1,50,7,1.0,0.1,804.2130446475418,536.1713606715275,0.04553804659281206,0.16237521171569824
155,RUSSELL2000.xlsx,48,1,50,7,1.0,0.1,127.22823649826071,92.90838472989432,0.06443443814799078,0.14678144454956055
155,SENSEX.xlsx,48,1,50,7,1.0,0.1,2925.711445273037,2192.776036385511,0.060983135581372624,0.1539292335510254
155,SP500.xlsx,48,1,50,7,1.0,0.1,200.89380630186258,149.95603942503058,0.04976301512812558,0.15874075889587402
155,SSE.xlsx,48,1,50,7,1.0,0.1,107.1599714864405,77.32391619095979,0.02435501613871861,0.14787650108337402
156,DJI.xlsx,48,1,50,7,1.0,0.3,1169.54029106758,732.1134637414946,0.02942417850750578,0.14041638374328613
156,HSI.xlsx,48,1,50,7,1.0,0.3,582.0579629191409,437.14687626689914,0.01750892214780326,0.12836766242980957
156,KOSPI.xlsx,48,1,50,7,1.0,0.3,72.38706358591793,53.31410628295494,0.02424650613162316,0.1536540985107422
156,LSE.xlsx,48,1,50,7,1.0,0.3,189.26041310918458,120.64570032985792,0.02009505611413689,0.1495521068572998
156,NASDAQ.xlsx,48,1,50,7,1.0,0.3,434.4471971238256,351.9982602798317,0.036566067267794135,0.13945269584655762
156,NIFTY50.xlsx,48,1,50,7,1.0,0.3,500.18239996684554,349.4426926871764,0.03313836282789168,0.1531975269317627
156,NYSE.xlsx,48,1,50,7,1.0,0.3,474.12149944337887,307.23662269628346,0.025953357797013105,0.13884377479553223
156,RUSSELL2000.xlsx,48,1,50,7,1.0,0.3,71.41159077223675,50.51713461197541,0.03487599893044052,0.1358942985534668
156,SENSEX.xlsx,48,1,50,7,1.0,0.3,1739.4779823022475,1210.1627902971757,0.033754523701128254,0.14615225791931152
156,SP500.xlsx,48,1,50,7,1.0,0.3,132.2655488606786,92.19745536496633,0.03072416635517807,0.13839983940124512
156,SSE.xlsx,48,1,50,7,1.0,0.3,72.2259997043977,49.39709590122538,0.015698236464060544,0.156388521194458
157,DJI.xlsx,48,1,50,7,1.0,0.5,916.0600255436855,586.2235703658357,0.023424199138517503,0.14036822319030762
157,HSI.xlsx,48,1,50,7,1.0,0.5,482.2515349488394,368.66059669290024,0.014772081462915768,0.15186309814453125
157,KOSPI.xlsx,48,1,50,7,1.0,0.5,56.636088104560166,42.28423520442888,0.019382208359205382,0.16894221305847168
157,LSE.xlsx,48,1,50,7,1.0,0.5,152.0200740095535,99.75397888689787,0.0165509201945613,0.13681769371032715
157,NASDAQ.xlsx,48,1,50,7,1.0,0.5,340.092364720816,268.9033013576825,0.027872260834196954,0.1474742889404297
157,NIFTY50.xlsx,48,1,50,7,1.0,0.5,379.4665632912404,266.907232508458,0.02533738341575685,0.181290864944458
157,NYSE.xlsx,48,1,50,7,1.0,0.5,369.4251993333087,242.91521368672548,0.02049728854777626,0.15503144264221191
157,RUSSELL2000.xlsx,48,1,50,7,1.0,0.5,55.27503534540591,39.647085501890814,0.027479135719524424,0.14420747756958008
157,SENSEX.xlsx,48,1,50,7,1.0,0.5,1318.8781525659128,917.8345246450081,0.025620491718520513,0.16828083992004395
157,SP500.xlsx,48,1,50,7,1.0,0.5,103.11956889921947,71.46264328281944,0.023721509810230672,0.13370609283447266
157,SSE.xlsx,48,1,50,7,1.0,0.5,61.64812270700677,42.37330396416637,0.013500064314022809,0.1322932243347168
158,DJI.xlsx,48,1,50,7,1.0,0.7,791.4155351216309,514.1114436888233,0.020498679096150274,0.14407849311828613
158,HSI.xlsx,48,1,50,7,1.0,0.7,434.22451253869195,332.89977625428077,0.013357884359529486,0.12756061553955078
158,KOSPI.xlsx,48,1,50,7,1.0,0.7,49.29876689912783,37.14911395283747,0.01708498613383923,0.17006230354309082
158,LSE.xlsx,48,1,50,7,1.0,0.7,136.2449911955405,91.08772247642707,0.015082426683429188,0.21348118782043457
158,NASDAQ.xlsx,48,1,50,7,1.0,0.7,293.09583399119686,228.747750591242,0.023666408172404983,0.1876683235168457
158,NIFTY50.xlsx,48,1,50,7,1.0,0.7,320.1181496089389,227.70791998132876,0.021630981475764678,0.2103407382965088
158,NYSE.xlsx,48,1,50,7,1.0,0.7,321.6745303679557,213.2092782538424,0.018012963884612793,0.1581563949584961
158,RUSSELL2000.xlsx,48,1,50,7,1.0,0.7,48.10277775218214,34.64091499975873,0.024103437014706804,0.17344450950622559
158,SENSEX.xlsx,48,1,50,7,1.0,0.7,1111.9671059565007,784.7489671184964,0.021927502497023278,0.15161895751953125
158,SP500.xlsx,48,1,50,7,1.0,0.7,88.63547456853043,61.299037920468706,0.02029051049511941,0.1350095272064209
158,SSE.xlsx,48,1,50,7,1.0,0.7,55.88056622240903,38.75307741111608,0.012361247804561562,0.14321112632751465
159,DJI.xlsx,48,1,50,7,1.0,0.1,1779.7524164789943,1184.4538877113735,0.04776577646532276,0.1433570384979248
159,HSI.xlsx,48,1,50,7,1.0,0.1,903.0959563125737,642.3467167907554,0.02580656486329933,0.13892817497253418
159,KOSPI.xlsx,48,1,50,7,1.0,0.1,131.3378049194857,98.49936112570167,0.04430956250907899,0.1615762710571289
159,LSE.xlsx,48,1,50,7,1.0,0.1,336.03468317500625,210.6636175243579,0.035613476399088795,0.1696186065673828
159,NASDAQ.xlsx,48,1,50,7,1.0,0.1,680.1118819057813,584.2962735718909,0.059925282731833486,0.15926003456115723
159,NIFTY50.xlsx,48,1,50,7,1.0,0.1,854.493337322387,640.490065288486,0.060621686406651144,0.15351510047912598
159,NYSE.xlsx,48,1,50,7,1.0,0.1,804.2346415427835,536.1911990027571,0.0455397545112979,0.13624787330627441
159,RUSSELL2000.xlsx,48,1,50,7,1.0,0.1,127.26339575977023,92.93366578760833,0.06445203334590402,0.17332720756530762
159,SENSEX.xlsx,48,1,50,7,1.0,0.1,2925.3434279463695,2192.474639782893,0.06097487077061792,0.1523275375366211
159,SP500.xlsx,48,1,50,7,1.0,0.1,200.9269150389969,149.97984128137242,0.049771039967915404,0.14925217628479004
159,SSE.xlsx,48,1,50,7,1.0,0.1,107.20294562089416,77.35706971219525,0.024365378971133153,0.14954710006713867
160,DJI.xlsx,48,1,100,1,0.001,0.1,551.1727494806165,360.22816203901266,0.014336196050872177,0.03985118865966797
160,HSI.xlsx,48,1,100,1,0.001,0.1,360.9743444653988,266.6527049551801,0.010751517702983517,0.03245234489440918
160,KOSPI.xlsx,48,1,100,1,0.001,0.1,37.02304339875286,27.674179373497633,0.01288231266313601,0.03679466247558594
160,LSE.xlsx,48,1,100,1,0.001,0.1,116.03620294549827,79.12496485692166,0.0130657329255689,0.0349729061126709
160,NASDAQ.xlsx,48,1,100,1,0.001,0.1,200.80591399078045,148.23836718777707,0.015353750736252184,0.03429388999938965
160,NIFTY50.xlsx,48,1,100,1,0.001,0.1,205.92484810004737,145.08008790118515,0.013944100636750915,0.04004526138305664
160,NYSE.xlsx,48,1,100,1,0.001,0.1,245.80055606521933,163.15266701352547,0.013824864905787812,0.03990650177001953
160,RUSSELL2000.xlsx,48,1,100,1,0.001,0.1,36.233754593622955,25.826427786048306,0.01823986639044336,0.03370785713195801
160,SENSEX.xlsx,48,1,100,1,0.001,0.1,715.1722787285979,501.2614315725062,0.014177463011170847,0.03796195983886719
160,SP500.xlsx,48,1,100,1,0.001,0.1,60.89136265539523,41.400551346898794,0.01373670147736022,0.03424549102783203
160,SSE.xlsx,48,1,100,1,0.001,0.1,42.77605522700449,29.140997503303712,0.009321414186710246,0.033567190170288086
161,DJI.xlsx,48,1,100,1,0.001,0.3,549.4368602844546,363.55939552432983,0.014473871083020368,0.03371286392211914
161,HSI.xlsx,48,1,100,1,0.001,0.3,363.65163163296324,269.06431521417403,0.010851275159311356,0.029585838317871094
161,KOSPI.xlsx,48,1,100,1,0.001,0.3,36.585502271878184,27.441377983490195,0.012802427960666003,0.034928321838378906
161,LSE.xlsx,48,1,100,1,0.001,0.3,116.49582677515073,80.67073022949262,0.01333202211305232,0.03403019905090332
161,NASDAQ.xlsx,48,1,100,1,0.001,0.3,196.95435021042988,143.06722971681288,0.014890082124491175,0.03385138511657715
161,NIFTY50.xlsx,48,1,100,1,0.001,0.3,203.53043354361247,138.28284321641735,0.013366862712491682,0.06159090995788574
161,NYSE.xlsx,48,1,100,1,0.001,0.3,247.5634243118193,165.05435536062697,0.014009766698059478,0.034552812576293945
161,RUSSELL2000.xlsx,48,1,100,1,0.001,0.3,36.104351134536245,26.069742806604694,0.018464224334328153,0.0428619384765625
161,SENSEX.xlsx,48,1,100,1,0.001,0.3,710.5853273240991,478.78520452447646,0.013625643146654572,0.03746914863586426
161,SP500.xlsx,48,1,100,1,0.001,0.3,60.33730095624626,41.118323156499905,0.01367226336435753,0.034533023834228516
161,SSE.xlsx,48,1,100,1,0.001,0.3,42.16280330503398,29.769897946124193,0.009541001750388552,0.04058504104614258
162,DJI.xlsx,48,1,100,1,0.001,0.5,552.2902013007996,366.5464520803688,0.01459360272148039,0.03468728065490723
162,HSI.xlsx,48,1,100,1,0.001,0.5,364.45469759635523,269.75076766763056,0.010879085333380816,0.029502153396606445
162,KOSPI.xlsx,48,1,100,1,0.001,0.5,36.57714586190377,27.439733287906222,0.01280466002510083,0.03509259223937988
162,LSE.xlsx,48,1,100,1,0.001,0.5,116.60718797322635,80.90697491726604,0.01337206423891941,0.03365826606750488
162,NASDAQ.xlsx,48,1,100,1,0.001,0.5,197.80396244641227,142.85048613382915,0.014887716098519913,0.03437042236328125
162,NIFTY50.xlsx,48,1,100,1,0.001,0.5,204.71875605356522,138.78183357497912,0.013428004363429225,0.038484811782836914
162,NYSE.xlsx,48,1,100,1,0.001,0.5,248.3532403271285,165.60673413649806,0.01406178170046048,0.034078121185302734
162,RUSSELL2000.xlsx,48,1,100,1,0.001,0.5,36.163730347801135,26.144406830870015,0.0185214832746284,0.03479433059692383
162,SENSEX.xlsx,48,1,100,1,0.001,0.5,716.2606690879023,481.51579860721984,0.013724252157261948,0.03723931312561035
